72456us
-6299.58	2913.57
100000
-7391.97	3185.60	1125.75
-5451.17	2173.46	1125.86
-7375.34	2580.10	1126.26
-6461.49	1796.11	1129.13
-7425.30	3028.40	1131.56
-6162.80	1789.95	1131.91
-5220.25	3259.64	1133.45
-6199.69	1784.20	1133.78
-5632.06	1996.84	1134.01
-7408.63	3150.91	1134.16
-5458.22	3675.81	1135.30
-6067.47	4025.09	1135.50
-5943.84	1834.40	1136.29
-7021.85	3791.91	1137.17
-5739.04	3903.84	1137.91
-7365.78	3311.49	1138.03
-5613.02	2005.65	1138.28
-6069.98	1797.44	1139.50
-5728.45	1927.13	1139.85
-6843.34	3917.24	1141.50
-5216.72	2551.28	1141.86
-5435.61	3660.91	1142.35
-6176.95	4049.74	1142.77
-7269.45	2307.26	1143.79
-5940.27	1827.43	1144.03
-5462.98	3694.54	1144.47
-6630.46	1817.71	1144.72
-5166.73	2747.55	1144.95
-5553.41	3782.33	1145.21
-6867.26	1918.60	1145.52
-6563.82	1798.23	1146.21
-5197.68	2597.03	1146.46
-5705.72	3894.34	1146.55
-5448.79	2144.61	1146.80
-6432.93	1772.78	1148.56
-7427.67	3136.62	1149.93
-6027.14	1795.55	1150.74
-6829.18	1890.99	1151.58
-7408.66	2602.59	1151.85
-5170.30	2686.58	1151.87
-5467.74	3710.93	1152.28
-7170.69	2157.78	1153.28
-6144.82	4057.01	1153.87
-5145.30	2872.77	1155.00
-7413.42	2601.44	1156.75
-6163.86	4062.76	1157.18
-7261.13	2266.70	1158.89
-6988.53	3846.90	1160.07
-5247.67	2423.61	1160.42
-6563.83	1783.20	1160.85
-5736.78	1898.21	1160.90
-6493.62	1768.50	1161.39
-7143.23	3713.05	1162.29
-5933.00	4016.62	1162.37
-6050.94	1777.45	1163.01
-6541.08	4051.41	1163.19
-5997.26	4037.15	1163.54
-7457.43	3029.90	1163.68
-5626.00	3862.52	1163.71
-6488.86	1765.26	1163.81
-6633.90	4028.42	1163.90
-7419.37	2595.79	1164.01
-7330.14	2372.32	1164.05
-5724.76	3927.16	1165.24
-5255.94	3431.99	1165.31
-6355.44	4077.65	1165.42
-5135.79	2846.42	1165.73
-5139.34	3034.64	1166.54
-7464.58	2841.75	1167.21
-6925.45	3898.87	1167.27
-6873.09	3930.58	1167.57
-6205.64	1748.49	1168.86
-5184.59	2560.74	1169.48
-7200.44	2163.61	1172.17
-7443.17	2655.95	1172.25
-6875.47	3935.02	1172.61
-6073.42	4064.35	1172.79
-7465.77	2786.68	1173.07
-5885.53	1815.73	1173.32
-6167.56	1747.48	1173.54
-7139.66	3733.01	1173.55
-5271.41	3480.39	1174.06
-6837.52	1869.42	1174.58
-5405.86	3677.47	1175.70
-7142.14	2093.13	1176.02
-6904.03	3923.75	1177.21
-5774.74	3967.87	1177.71
-6934.97	3907.69	1179.83
-5190.50	3317.06	1180.20
-5263.14	2348.04	1180.69
-5129.84	2752.52	1180.77
-5213.10	3378.92	1181.94
-5426.18	2117.18	1181.97
-7391.96	3367.64	1182.99
-5298.85	2282.47	1183.11
-6922.00	1907.14	1183.35
-6370.91	4095.53	1184.11
-5136.99	2683.03	1185.23
-5192.88	3337.93	1185.27
-7424.09	3288.68	1185.42
-5590.41	1963.36	1185.67
-6125.78	4086.49	1185.73
-7368.15	3428.00	1185.95
-5227.38	3426.97	1188.78
-5429.76	2102.86	1189.05
-7482.43	2791.91	1189.09
-6895.82	1883.71	1190.01
-5446.42	2083.19	1190.55
-6456.59	4094.92	1191.74
-6007.97	4069.79	1192.43
-7346.73	3484.03	1192.45
-7424.14	2515.59	1192.91
-7344.42	2337.89	1192.94
-6409.13	1725.61	1193.00
-7181.31	3717.66	1193.32
-5620.05	3896.04	1194.57
-5121.49	3112.04	1194.69
-7021.84	3865.32	1194.78
-7493.14	2855.85	1194.95
-7428.85	3304.91	1195.16
-7211.15	2140.36	1195.33
-6873.22	1864.73	1195.46
-5349.94	3640.07	1195.67
-5103.65	2922.40	1195.96
-6961.15	3910.15	1196.18
-6194.79	4106.49	1197.51
-5551.03	3848.80	1197.91
-5518.90	3822.26	1197.99
-5104.85	2813.17	1198.94
-5138.18	2613.71	1199.49
-5128.66	2648.88	1200.46
-7499.09	2855.83	1200.90
-7369.41	2364.27	1202.61
-7459.83	2596.68	1202.75
-7502.65	2918.52	1203.08
-7243.19	3661.90	1204.32
-5683.23	1878.39	1204.78
-7426.47	3342.74	1205.85
-7045.64	3861.16	1206.04
-6375.67	4117.55	1206.38
-5880.78	1780.09	1208.38
-5200.07	2410.97	1208.94
-7376.55	2361.77	1210.10
-7506.22	3013.29	1210.75
-6706.62	1773.07	1210.96
-6175.90	1707.91	1211.99
-5089.38	2841.94	1212.32
-6894.51	3970.03	1212.46
-7267.08	2181.21	1213.43
-5842.70	1789.11	1213.73
-5545.08	3864.32	1213.75
-7481.25	2636.29	1213.77
-5106.02	3138.93	1214.65
-5084.61	2936.69	1215.19
-6009.30	1733.48	1215.27
-5975.98	1741.67	1215.76
-5734.41	1836.17	1216.64
-6336.40	4129.82	1216.81
-6284.04	4130.70	1217.23
-5264.26	3555.21	1218.03
-5222.62	3482.91	1218.19
-5658.12	3949.48	1218.43
-5090.57	2758.07	1218.97
-5946.23	1746.01	1219.86
-5176.27	2436.74	1220.32
-7250.33	3678.65	1220.36
-6592.25	4098.41	1220.45
-5084.61	3037.34	1221.26
-6669.60	4077.74	1221.56
-6429.36	1698.20	1222.28
-5078.66	2984.93	1223.00
-6849.42	1820.53	1223.54
-5234.51	3516.51	1223.89
-6877.98	1833.85	1224.88
-6444.69	4130.04	1225.09
-5491.53	3834.64	1225.28
-5459.40	3805.44	1225.29
-6462.54	4129.65	1226.95
-5461.89	2016.70	1227.23
-5848.65	1772.02	1227.39
-6118.78	1699.29	1227.67
-7519.32	2766.43	1228.58
-6549.41	4116.71	1228.80
-7478.87	2567.37	1229.06
-7205.21	2082.16	1229.39
-5709.42	1834.99	1229.48
-5897.30	4076.25	1230.31
-6826.68	4025.50	1230.54
-7513.38	2705.88	1231.44
-5079.86	2743.75	1231.49
-5636.83	1875.48	1231.61
-7292.07	2183.48	1232.10
-7201.64	2073.79	1232.45
-5365.50	2107.70	1233.67
-7524.06	3065.34	1233.85
-5081.05	2716.85	1234.31
-5241.65	3552.51	1235.90
-5830.66	4058.18	1236.94
-7525.25	3086.03	1237.74
-6673.17	4094.41	1238.53
-7200.35	3764.41	1239.08
-5175.02	3435.36	1239.72
-6387.57	4151.46	1241.01
-7113.58	1976.66	1241.13
-7082.53	3876.69	1241.21
-7169.41	3799.57	1241.61
-6676.74	4096.84	1241.92
-7274.22	2143.17	1242.35
-5818.90	1767.14	1243.12
-6468.63	1681.69	1243.43
-7433.60	3424.76	1243.91
-6886.18	4011.01	1244.38
-5673.59	3989.42	1244.72
-5777.25	1782.96	1245.43
-5157.23	2417.07	1245.58
-6229.45	1669.34	1246.20
-5335.65	3703.77	1246.43
-6069.99	1687.71	1247.17
-7164.75	2014.43	1247.79
-7181.41	2030.61	1247.90
-5051.29	2935.33	1248.48
-5802.24	1768.33	1248.57
-5377.30	3755.25	1248.61
-7286.03	3679.13	1248.67
-5170.26	3447.62	1249.23
-6085.31	4144.29	1249.23
-7502.67	2577.13	1249.25
-7164.75	2011.14	1250.16
-5221.42	3547.21	1250.57
-5702.15	4012.75	1251.05
-5516.63	1937.77	1251.08
-5437.98	3820.78	1251.15
-5178.59	3472.22	1252.48
-6043.81	1687.29	1252.67
-7147.98	3835.25	1252.71
-7481.21	3330.33	1252.97
-5771.16	4049.81	1253.10
-5161.93	3440.39	1253.71
-5241.65	3587.73	1254.48
-7522.87	3197.27	1255.76
-7490.78	2513.32	1256.65
-7555.01	2996.53	1258.17
-5044.15	3011.08	1259.21
-7440.81	2379.63	1259.96
-7312.30	2162.96	1260.56
-7192.12	2022.39	1261.28
-5930.76	1707.17	1261.52
-5588.04	1871.43	1261.88
-5343.98	3737.77	1261.93
-7449.13	2392.65	1262.07
-7441.93	3452.02	1262.89
-6507.90	1667.85	1263.02
-6159.09	4170.03	1264.29
-5290.52	2151.11	1264.73
-5654.68	1824.70	1265.52
-5048.92	2718.33	1265.81
-5040.58	3048.57	1266.22
-5758.07	4058.29	1266.34
-7463.41	2413.94	1266.54
-6874.41	1784.93	1266.59
-7306.35	2143.10	1267.76
-5204.76	3553.42	1268.08
-7344.43	2194.98	1268.10
-5556.97	3941.91	1268.44
-5366.69	2052.47	1269.56
-5849.84	1726.19	1269.70
-5213.17	2255.52	1270.16
-7198.07	2013.60	1271.70
-7392.02	2262.09	1271.95
-6619.61	4145.03	1272.36
-5354.69	3765.87	1272.49
-5028.69	2849.67	1272.50
-7543.10	3187.86	1273.41
-5056.07	2638.03	1273.67
-7211.05	3803.78	1274.07
-7569.29	3022.05	1274.34
-5236.89	3617.52	1274.70
-5063.17	3224.70	1274.96
-7301.59	2122.81	1276.45
-5811.76	1733.48	1276.94
-6763.75	1723.78	1277.13
-6538.69	4168.59	1277.59
-5160.74	3492.96	1277.75
-5487.96	3900.46	1277.76
-5029.86	3066.18	1278.86
-5984.31	1674.07	1278.97
-7106.45	1920.62	1279.45
-6386.38	4190.41	1279.79
-6203.12	4190.57	1280.64
-7299.12	3714.64	1280.93
-6913.68	1789.24	1281.11
-5740.36	1760.54	1281.49
-5933.14	1684.83	1282.22
-6473.24	4184.05	1282.29
-7568.11	2725.87	1282.34
-6786.21	4100.52	1282.83
-5993.68	4159.63	1283.06
-5122.72	2401.12	1283.59
-6431.75	1636.73	1283.66
-6280.62	1629.62	1284.09
-7175.35	3853.55	1284.73
-6466.26	1637.97	1286.44
-5125.04	3443.96	1288.74
-5696.33	1774.12	1289.29
-6867.13	4072.11	1290.09
-7588.34	2838.87	1290.92
-7502.62	3381.84	1290.96
-6201.93	4201.03	1291.16
-6919.50	4046.19	1291.17
-5008.46	2895.56	1291.25
-7581.18	3071.93	1291.35
-7407.49	2249.13	1291.88
-6441.27	1628.96	1292.40
-5012.03	2800.78	1292.48
-6779.07	4114.61	1293.22
-5047.70	3237.97	1293.23
-5620.17	1813.13	1293.28
-7575.23	3128.62	1293.65
-7418.20	2263.30	1293.89
-5004.88	2916.77	1294.70
-5979.40	4168.86	1295.48
-7269.47	2054.63	1295.56
-6149.72	1625.31	1296.95
-5282.10	3721.84	1299.45
-7562.17	2604.59	1299.85
-5366.69	2007.23	1300.67
-6945.81	1784.79	1300.68
-6601.91	1648.49	1300.70
-7295.55	3750.25	1300.76
-6536.31	4192.65	1300.80
-6675.69	1667.98	1301.14
-5567.68	3989.42	1301.20
-5320.28	2056.29	1301.52
-7427.65	3562.84	1301.57
-7190.82	3862.50	1301.84
-5612.90	4019.85	1302.07
-7371.71	3653.01	1302.40
-6331.63	4215.65	1302.47
-7487.21	2378.62	1302.55
-5883.16	1677.78	1304.06
-7452.71	2303.35	1304.64
-5297.67	2076.76	1305.40
-6529.33	1628.41	1305.53
-5965.27	1650.80	1306.27
-7291.98	3764.41	1307.21
-7502.62	3425.67	1307.50
-4990.60	2902.83	1309.02
-7559.75	3268.68	1309.25
-5234.50	3676.17	1309.94
-7011.26	1812.86	1310.74
-6444.84	1610.57	1311.07
-7067.18	1849.79	1311.81
-5804.48	4128.97	1312.37
-7259.84	3808.31	1312.50
-7067.06	3978.71	1312.84
-6376.85	4224.95	1313.65
-6989.84	1795.32	1314.13
-7393.22	2181.66	1315.96
-7068.37	1844.65	1316.67
-7459.85	2289.58	1317.42
-5385.62	3863.29	1318.06
-4996.54	3120.38	1319.35
-5547.45	3998.20	1319.89
-6215.17	1596.08	1320.19
-6393.51	4230.64	1320.42
-5577.20	4019.37	1320.84
-4982.28	2814.68	1321.01
-6918.44	1745.84	1321.58
-5547.58	1824.98	1323.08
-6544.64	4213.81	1323.13
-5871.12	4165.52	1323.24
-7553.85	2487.48	1324.67
-6335.20	4237.96	1324.87
-5203.57	3659.20	1325.60
-6607.71	4204.25	1326.95
-7608.57	2694.84	1327.14
-5799.86	1683.91	1327.32
-5445.24	1896.27	1328.46
-7117.16	1864.98	1329.65
-7336.01	3747.07	1330.00
-6944.62	1750.17	1330.25
-6708.86	4180.35	1331.26
-7622.85	2763.56	1331.75
-7117.04	3964.95	1331.78
-5336.94	1989.35	1334.49
-6019.86	4218.75	1334.82
-6018.67	4218.57	1334.89
-5658.25	1742.75	1334.96
-5354.79	1969.71	1335.48
-5871.27	1647.93	1336.15
-7312.20	3786.46	1336.91
-5051.26	3392.86	1337.17
-6975.42	4067.47	1337.25
-7509.83	2342.97	1338.02
-7068.38	1818.35	1338.12
-5069.11	3440.68	1338.62
-6851.81	1693.02	1339.66
-5004.86	3259.25	1340.07
-7637.13	2823.67	1340.57
-5579.58	4044.47	1340.65
-5489.14	3982.82	1341.68
-5165.49	3631.12	1342.03
-7033.87	1790.04	1342.20
-6977.80	4072.06	1342.42
-5052.45	3410.73	1342.57
-5962.90	1613.81	1342.66
-7420.50	3652.68	1342.66
-7157.62	1879.03	1344.06
-5482.13	1846.22	1344.42
-4982.26	3182.36	1344.46
-7106.45	1837.98	1344.59
-7643.08	2838.36	1345.60
-7635.92	3075.34	1346.10
-6143.77	1576.18	1346.44
-7372.90	3726.76	1346.59
-4956.10	2820.04	1346.73
-6365.11	1566.85	1348.31
-6287.76	1565.14	1348.48
-5075.13	2348.56	1348.52
-5239.26	3747.18	1348.77
-7566.88	3376.06	1349.05
-7092.17	1820.91	1349.85
-6510.29	1578.21	1351.88
-6514.89	4249.15	1352.82
-4972.74	3179.96	1353.32
-5279.82	2023.30	1353.70
-5953.38	1604.52	1354.06
-5986.54	4231.31	1354.41
-5021.52	3362.46	1354.60
-7596.68	2522.24	1354.85
-7477.62	3584.14	1355.52
-5618.84	4087.29	1356.84
-7303.87	3826.03	1356.90
-7591.88	3327.31	1356.92
-5754.50	4156.51	1357.21
-5290.53	2005.23	1357.67
-5014.43	2475.73	1357.69
-7042.20	1776.76	1357.87
-6436.51	1562.49	1358.00
-6568.44	4244.70	1358.01
-7421.78	2148.80	1358.02
-5344.09	1947.25	1358.95
-7346.82	2046.49	1359.61
-7464.62	2212.04	1359.95
-5420.13	3951.08	1360.10
-6041.28	4249.59	1360.76
-6451.98	1560.02	1362.10
-6418.50	4270.96	1362.59
-6204.30	4272.93	1362.70
-5693.96	1691.89	1363.55
-6979.13	1731.37	1363.59
-6573.36	1577.27	1364.06
-7609.73	3293.27	1364.06
-6506.56	4262.42	1364.64
-5658.25	1708.94	1364.71
-5216.75	2082.79	1364.81
-5430.83	3966.82	1365.31
-5841.36	4200.07	1365.67
-4935.86	2998.82	1366.38
-6909.97	4136.14	1366.47
-6180.50	4275.22	1366.85
-5319.10	1960.47	1367.38
-5304.70	3851.94	1367.60
-5323.86	1954.94	1367.85
-7666.87	2952.68	1367.85
-6616.04	4244.50	1368.04
-5509.50	1796.27	1368.42
-7622.86	2563.36	1368.84
-6507.91	1560.47	1369.04
-7055.15	4056.09	1369.76
-6377.01	1544.89	1370.87
-7563.37	2379.22	1372.11
-5101.31	2244.43	1372.44
-6380.58	1542.78	1373.18
-5063.16	3511.77	1373.53
-5305.89	3862.14	1373.76
-7613.30	3318.71	1374.77
-6198.35	4286.26	1376.42
-5033.48	2371.59	1377.23
-5019.19	2405.08	1377.67
-7646.66	2624.47	1377.75
-6060.48	1555.87	1378.59
-4959.68	2588.15	1378.85
-7651.38	3186.04	1378.99
-5640.41	1702.29	1379.02
-7628.77	3284.93	1380.09
-6559.08	1557.23	1380.94
-4978.68	3318.15	1381.47
-7675.21	2768.01	1383.31
-7674.00	3084.79	1385.04
-7638.33	2557.76	1385.23
-7355.04	3810.73	1385.24
-6468.48	4288.50	1385.27
-7374.19	2038.01	1386.14
-7518.16	2252.68	1386.26
-6698.15	4242.57	1387.48
-4928.71	3133.12	1388.34
-6079.35	4284.56	1388.57
-4926.33	3119.92	1388.67
-5546.26	4080.67	1389.11
-6058.10	1545.17	1389.54
-5203.56	3767.99	1389.71
-5001.28	3409.28	1389.72
-7307.55	1956.08	1390.25
-6597.16	1554.16	1391.60
-5113.13	3641.07	1391.73
-5236.88	3813.18	1392.35
-7677.59	2712.18	1392.65
-7632.38	2509.26	1392.77
-5153.68	2121.46	1393.03
-4962.07	2520.74	1394.00
-7050.39	4088.23	1394.11
-5025.15	2347.30	1394.57
-5019.13	3468.53	1395.54
-7345.63	1989.80	1395.55
-5261.86	3848.02	1396.45
-4997.71	3419.53	1396.73
-5874.68	4244.17	1396.79
-5050.07	3538.56	1397.10
-5960.36	4269.71	1397.92
-5521.40	1751.14	1398.86
-5989.08	1549.58	1398.89
-6747.09	1588.17	1398.91
-5869.92	4245.79	1399.79
-5001.35	2389.81	1399.90
-7685.92	2719.10	1399.91
-5160.82	2098.77	1400.24
-6350.83	1512.06	1402.45
-5002.47	3446.87	1402.46
-5133.45	2133.85	1402.79
-7699.01	2801.10	1403.94
-5181.05	2064.63	1404.21
-7017.07	4120.67	1404.24
-5094.18	2192.46	1404.63
-4927.55	2610.29	1405.15
-7633.52	3357.35	1405.82
-7314.69	1940.58	1406.11
-5452.38	1790.93	1406.44
-5680.72	4177.26	1407.09
-7112.41	1763.76	1408.10
-6936.30	1654.35	1411.04
-5291.73	1923.70	1412.66
-7618.05	3421.34	1412.87
-7218.18	3988.02	1413.60
-6588.83	1529.40	1414.07
-5948.46	4283.38	1414.09
-6826.67	4225.86	1414.19
-7520.46	3628.14	1414.62
-6566.22	1523.89	1415.03
-7690.65	3174.07	1415.25
-4966.83	2437.26	1415.31
-7702.56	3100.14	1415.33
-4884.70	2858.69	1415.94
-5343.97	3958.78	1416.21
-4944.22	2502.03	1416.46
-7097.99	4083.65	1416.53
-5181.05	2043.81	1416.90
-7659.75	2512.68	1418.02
-7494.28	3678.90	1418.82
-6350.84	1495.47	1419.03
-6944.63	1649.53	1419.11
-7719.23	2929.90	1419.74
-6482.76	4322.00	1420.29
-4883.51	2795.27	1421.00
-6347.27	1493.04	1421.33
-4968.02	2415.84	1421.54
-7459.86	2091.88	1421.77
-6961.14	4172.18	1421.89
-7582.34	3527.30	1422.02
-5038.24	2256.65	1422.15
-7555.05	2244.42	1422.66
-6788.74	1577.51	1422.79
-7713.27	3079.88	1423.44
-5664.06	4187.53	1423.68
-6713.78	1550.96	1424.17
-6416.29	1493.95	1424.41
-6190.19	1491.59	1426.18
-7643.10	2432.80	1426.95
-7502.61	3681.59	1427.28
-5200.09	2003.22	1427.45
-5801.06	1575.31	1428.10
-4872.80	2848.87	1428.25
-7626.44	2385.00	1428.27
-7102.75	4095.02	1428.60
-7461.05	2081.58	1428.71
-7377.76	1975.64	1429.05
-5010.80	3531.74	1429.37
-6881.41	4220.03	1430.16
-7282.44	3953.44	1430.85
-7186.19	1789.19	1431.89
-7421.68	3804.07	1432.51
-7722.79	3082.90	1433.25
-6851.81	1589.55	1434.57
-5178.57	3809.54	1435.07
-6811.35	1572.53	1435.37
-5837.79	4272.94	1435.67
-6492.27	4336.61	1436.03
-7474.14	2086.25	1436.68
-6180.67	1481.68	1436.82
-7550.21	3620.97	1436.83
-7500.32	2122.99	1437.63
-7107.51	4103.42	1438.23
-7105.13	4105.72	1438.80
-6612.63	1508.48	1439.54
-5056.10	2188.17	1439.60
-4859.71	2916.05	1439.87
-6475.61	4343.13	1440.36
-7595.43	3543.24	1440.73
-6212.63	4351.85	1440.91
-5551.01	4145.11	1441.20
-6410.34	1475.82	1442.01
-4941.84	2427.00	1442.29
-6294.91	1470.44	1443.14
-5693.80	4224.03	1443.70
-6820.87	1566.95	1444.00
-5833.03	4280.34	1444.21
-6347.10	4357.03	1444.24
-6512.67	1485.13	1444.25
-4954.94	2386.44	1444.27
-6292.36	4358.32	1444.77
-4952.56	2390.45	1445.03
-7373.00	1945.95	1445.17
-7644.29	2383.05	1445.58
-6351.86	4358.38	1445.76
-5893.72	4301.41	1445.97
-5655.73	4208.79	1446.42
-6398.27	4356.75	1446.55
-4870.43	2683.84	1447.50
-6846.89	4253.70	1447.58
-7703.74	3265.62	1447.62
-6140.21	1474.36	1448.01
-6893.30	4235.47	1449.11
-7725.16	3175.31	1449.41
-6680.46	1515.00	1449.51
-7418.22	1990.94	1450.04
-7089.80	1697.05	1450.64
-7358.61	3906.14	1451.46
-7702.55	3288.29	1452.15
-6814.76	4271.46	1452.33
-7094.42	4129.27	1452.48
-6066.26	4347.19	1452.48
-7566.95	2203.05	1452.95
-5805.82	1546.30	1453.69
-7743.04	2735.86	1454.36
-7685.88	3355.54	1455.05
-7450.35	2022.64	1455.34
-7399.07	3867.12	1455.38
-5711.81	1582.09	1455.44
-6356.79	1458.82	1455.87
-5598.76	1637.19	1456.12
-7064.67	4152.72	1456.32
-7619.23	3531.25	1457.05
-5451.20	1728.77	1457.22
-4944.23	2376.02	1458.06
-5678.33	4233.08	1458.44
-7281.25	3992.39	1458.60
-5846.12	4300.51	1459.19
-6676.89	1503.65	1459.53
-7245.68	1802.09	1459.62
-5221.40	3897.99	1459.98
-5953.21	4332.00	1460.11
-5233.30	3911.40	1460.35
-6661.25	4328.94	1460.85
-6397.07	4371.28	1460.97
-4846.63	2752.50	1461.85
-5712.84	4252.79	1462.11
-5479.61	4124.27	1462.24
-7106.32	4133.45	1462.51
-6898.06	4248.26	1462.73
-5301.25	1843.15	1463.72
-7572.90	2190.66	1464.22
-5558.30	1650.38	1464.63
-5109.65	2058.81	1465.11
-5645.02	4224.83	1465.56
-7031.34	4184.07	1466.17
-7663.27	3454.12	1466.92
-4931.07	3442.94	1467.33
-7766.83	2886.81	1467.49
-7759.68	3066.19	1468.05
-4925.19	2395.01	1468.96
-6510.12	4369.10	1470.68
-6670.77	4336.66	1470.70
-7623.99	3555.46	1471.76
-7547.83	3693.39	1471.82
-4832.33	3031.11	1471.95
-7750.18	2662.76	1472.12
-5169.04	3858.01	1473.12
-5219.02	3915.00	1473.25
-5383.23	4067.50	1473.52
-4827.58	2838.79	1473.90
-7059.91	4176.56	1474.19
-5224.97	3923.58	1474.76
-5483.18	4143.44	1476.17
-5797.49	1524.98	1476.58
-5107.17	3784.95	1476.87
-4904.90	3399.94	1477.05
-6780.25	4311.54	1478.30
-5625.98	4229.73	1478.52
-4821.62	2970.30	1479.05
-5116.79	2024.69	1479.56
-4858.54	2575.89	1480.08
-4819.25	2935.65	1480.49
-7416.92	3885.36	1480.82
-5480.80	4147.46	1480.84
-5760.44	4295.01	1482.92
-4868.06	2523.04	1483.83
-5022.69	3670.84	1484.56
-5320.30	1796.61	1485.46
-6206.68	4396.33	1485.67
-4829.94	3132.96	1485.93
-5400.03	1730.76	1486.01
-5597.42	4224.09	1486.77
-6922.02	1562.31	1487.73
-6260.40	1426.00	1488.09
-6294.91	1425.36	1488.22
-5940.12	4357.86	1488.35
-6394.87	1428.20	1488.42
-7601.46	2190.19	1489.35
-5333.25	4047.14	1489.56
-5408.36	1719.52	1489.98
-5184.63	1924.46	1490.45
-4841.84	3224.32	1490.49
-7037.29	4209.71	1491.37
-6953.99	4254.51	1492.10
-5743.78	4299.03	1492.79
-5692.77	1548.96	1493.45
-7478.80	3830.54	1493.78
-4968.04	2235.99	1494.03
-7270.67	1777.45	1494.59
-7737.05	3324.43	1495.03
-5317.92	1784.98	1495.78
-7370.50	3957.90	1495.83
-7464.63	1974.59	1496.34
-7752.57	2553.56	1496.93
-7495.46	3814.63	1497.34
-5537.92	4203.51	1498.02
-6994.61	1586.30	1498.24
-6844.68	1517.86	1498.38
-5921.26	1463.40	1498.71
-6546.00	1434.06	1499.89
-6993.42	1582.52	1501.04
-7195.57	4118.37	1501.45
-7554.96	3737.53	1501.63
-7638.27	3594.75	1502.03
-5968.68	4378.84	1502.17
-7479.99	3843.25	1502.56
-7587.10	3688.63	1502.81
-7760.90	2562.67	1502.86
-6220.95	4414.65	1503.14
-6011.70	1438.17	1503.22
-4801.41	2779.67	1504.14
-7600.28	2158.08	1504.19
-7768.00	3239.81	1504.22
-5946.25	1451.27	1504.38
-7802.52	2992.17	1504.99
-7309.94	1797.88	1505.19
-6911.15	4290.19	1506.35
-6827.85	4324.34	1506.43
-5645.01	4270.38	1506.45
-7300.29	4039.77	1506.57
-4794.25	2985.19	1507.03
-4896.56	3465.03	1507.51
-7162.39	1676.12	1508.55
-6559.09	1427.47	1508.59
-7803.72	2796.22	1508.71
-5609.47	1570.74	1509.78
-7282.44	4059.88	1509.98
-4797.82	3073.39	1510.24
-5762.99	1501.83	1510.28
-5630.73	4268.03	1510.60
-6230.65	1404.52	1510.62
-7474.04	3863.78	1510.71
-5617.80	1564.82	1511.27
-4963.19	3621.47	1512.30
-7068.23	4216.04	1512.37
-7806.09	3047.50	1512.45
-6604.31	1432.07	1512.52
-7779.94	2599.56	1513.30
-7209.85	4123.07	1513.76
-5029.82	3738.93	1514.43
-7425.36	1899.06	1515.46
-7500.22	3838.53	1515.61
-6363.93	1399.19	1515.75
-6098.57	1410.98	1515.98
-5626.13	1555.30	1516.06
-5758.06	4330.65	1517.02
-6338.94	1396.28	1517.80
-6763.59	4358.91	1518.00
-6098.57	1408.32	1518.61
-5169.16	1899.07	1518.90
-4797.84	2680.98	1519.65
-7012.30	4255.96	1519.86
-6420.87	4428.79	1520.07
-7725.21	2385.94	1520.14
-7281.25	4074.25	1520.15
-4872.77	3440.23	1520.91
-6145.99	4427.07	1521.27
-5818.92	1469.58	1521.89
-4858.49	3404.39	1522.38
-6675.70	1438.19	1522.57
-4778.79	2835.05	1522.82
-7230.22	1708.15	1522.87
-7301.48	4060.77	1523.11
-5558.30	1582.91	1523.20
-5408.21	4149.14	1523.54
-7121.78	4197.19	1524.37
-7525.32	2007.25	1524.42
-4799.00	3182.52	1524.49
-4794.27	2665.25	1525.65
-5070.28	3817.47	1525.85
-4793.05	3159.38	1526.45
-6824.45	1479.53	1527.08
-5121.56	1939.65	1528.48
-4840.69	2454.50	1529.41
-5473.66	4200.83	1529.44
-4832.31	3346.83	1529.90
-5636.68	4292.42	1529.92
-5526.02	4234.08	1530.41
-4907.34	2277.85	1530.51
-6170.97	4438.89	1530.73
-5067.90	3823.21	1531.17
-4785.94	2681.65	1531.30
-5507.13	1603.06	1531.47
-6873.07	4333.79	1531.64
-6252.07	1382.15	1532.16
-7808.49	2637.76	1533.91
-6358.99	4446.51	1534.09
-7042.21	1570.92	1534.34
-6983.74	4287.26	1534.63
-7814.44	2667.17	1534.77
-5621.38	1536.41	1535.10
-7748.95	3420.02	1535.31
-7766.86	2461.37	1535.38
-4952.48	3651.75	1536.10
-6104.52	1389.83	1536.17
-5534.35	4246.01	1536.55
-5081.10	1976.94	1536.87
-4775.23	2716.48	1537.04
-6590.03	1404.20	1537.06
-5204.87	1833.65	1537.73
-4760.94	2912.60	1538.64
-6642.39	1413.50	1538.74
-7286.15	1732.55	1538.87
-6122.37	1384.90	1538.91
-5714.20	1490.26	1538.99
-4760.94	2947.98	1539.02
-5779.65	1464.79	1539.25
-5551.17	1568.20	1539.53
-7430.13	1868.01	1539.92
-4760.94	2847.64	1540.05
-6189.01	1377.46	1540.08
-7579.95	3769.86	1540.32
-7043.24	4262.91	1540.70
-7635.88	3683.61	1542.29
-7200.47	1659.59	1544.04
-6092.62	1383.30	1544.20
-7375.26	4021.71	1544.36
-7810.84	3232.62	1544.57
-6239.99	4457.33	1544.91
-7322.90	4071.27	1545.14
-4995.31	3742.55	1545.42
-7026.58	4278.50	1546.47
-7094.41	4240.72	1546.96
-7419.29	3981.52	1547.34
-7294.34	4099.28	1547.73
-5302.45	1729.53	1547.97
-5106.09	1927.57	1548.10
-5558.31	1554.42	1548.15
-7307.57	1737.88	1548.64
-6065.25	1382.38	1549.02
-7640.64	3689.35	1549.28
-4774.01	3184.94	1549.52
-5624.78	4308.91	1549.94
